funding_rounds,total_funding,team_size,tech_stack_size,patents,burned_rate,revenue_growth,market_size,competitors,social_media_score,pivot_count,regulatory_score,client_retention,status
1.5486819422882732,7531947.396215845,15,-6.706125407570614,-2.8963671394571406,4.542131442926006,-0.23252637465921921,-150942.2380477089,4.155016700340198,0.8767280217203409,0,60.9293327314407,34.489510831384926,2
-2.8544250570153418,955621.6692182887,18,1.9206906758936897,-0.5316263795440472,1.4257871598765164,,-1891295.459601391,-1.346148997951914,-0.7743253767699654,4,45.86500479217328,52.712941159053784,0
-1.6440575594858249,-3824491.2357585165,14,-1.116842809172451,-0.045441923572970166,-2.513721333842278,,-2773537.397427367,-0.2549794748433485,-0.5705141777220233,0,36.246470323462866,85.22927716730985,0
1.3829714180178647,-1448334.839612134,10,1.0648437915974798,1.8818266198048756,1.7913150498187367,0.11646793704725189,-1373466.15774357,-0.5397250204157673,0.9364357365261058,4,96.17351948937923,48.36554955582538,0
-1.6669691131670152,50580.1904759271,5,1.6753422209653641,-0.17406976075508007,2.7863848799488578,,-4879564.922770511,1.8029156687338816,-2.7284081539193776,0,93.12700208027736,66.44407636187867,0
-0.6100006695850371,-5265423.273305119,-14,5.64568559849237,2.411606737960394,-3.1377665095268386,,-416878.67495307326,-3.642766090285689,-0.26098604051227503,4,10.17048933812208,66.69059586602947,0
-0.28040003256003143,-2983751.762781219,31,0.0016805205807188806,-0.2262371237909382,0.3769524397125277,-1.006089492014905,-2187854.534005909,0.7004699229373907,-3.1176557955106237,0,55.02521418922181,62.983259899753754,0
0.27912126145886473,1133879.97958186,8,-2.918949331974484,-1.8948940776432603,1.4001443465533125,0.44932467762035433,-2198148.5250638328,0.39348131236518014,1.1253510120019952,1,20.09649286295325,96.0387817331491,2
2.3063655798533516,2584192.0543410196,12,-5.0736521260991445,-2.2751389118118404,1.1792400644953114,-2.924697643830603,2289452.931815885,1.2191038675233752,2.9112535747879553,0,17.08195632858256,42.43792865056154,2
-1.4070371826400225,-1854157.5094834266,3,2.1694131497632827,1.15200096998581,-2.6009325563433925,1.6863224434727617,338807.4463340034,-1.5554373521979827,-1.2155357219807974,0,1.487122126610263,43.49986992031556,0
-0.576488704949538,-905311.649173387,22,1.477574222135041,1.037082554485311,-0.3874581714291897,-0.13393525392756112,1065854.626499451,-2.119412245250089,0.13724145995667536,4,41.209767330795344,85.05815541517438,0
3.147566185524316,4175463.916584205,-10,-4.991179215784149,0.18593135055076304,0.1395560193850477,,-114112.45432493367,4.243262650033412,-2.1282807986555543,0,13.417723640701684,,1
-2.2046368822284004,-27528239.38878951,8,-0.6859295775584338,-1.4702934175025888,-0.2541263064665371,-2.9454869883225814,-2422242.5658647204,-1.2014271180315221,4.072716942854622,2,35.759543110025895,96.14299709083022,2
5.550869295175015,-3308518.386594261,1,-3.8119823572645477,2.1754488752563836,-1.4545858408887602,,-348809.9727073255,2.496678862286507,-0.8405604107568163,4,63.261004830094436,30.63685876025952,1
0.5080478788259906,-1900104.0045644112,15,2.682032721251824,2.887270717577561,0.6449524825440814,,-202382.34092978702,-0.048944963082867554,-1.4530187102360261,0,63.90423417033798,99.07964178819135,0
-0.6814033556723238,-621066.3331743311,12,-1.8642930031706675,0.12474505178355588,-1.1596979751713277,0.18877291402306606,-377665.92269769195,0.4282344859580709,0.6970358264713705,1,38.19350532415196,35.022234310867624,0
-0.41481776167681883,1720547.8976809876,19,1.397652704521579,0.5451030327999197,3.001905626957319,0.011667682181717876,-418478.3200628509,-2.194868658240593,2.0496524498058273,2,7.82587412831508,91.53445149655754,0
0.4280372274179287,-1599456.6252600765,-10,0.2986595865453274,0.6037340671986742,-1.5023246254288378,0.9189560908862684,-468485.82321667974,-0.019799687376063524,0.25824735345013605,1,78.48073869787201,79.05108656735513,2
-1.4604881191021766,-1758569.3309328244,-1,2.6704444947186188,3.0002305672184124,-2.6946649560094516,,899076.4491340535,-2.90370880223006,2.0636679465424104,2,96.53138038261285,83.96861740161,0
-1.48707368582932,-2984476.355864441,3,3.41942508774085,2.5823196998080555,-3.066492427686589,2.5696009613629003,45199.22559064959,-2.0345471667466923,-1.4432794121778025,1,6.662717753341907,84.34030208199763,0
0.6560992291709296,-476711.31306071504,17,0.9496741620615741,0.6802052059635582,0.38120923861601264,-0.23853813402423785,1043218.0911248121,-2.1520008979193017,0.8745579552413867,3,6.029400892291115,39.57216515109738,0
0.1511570729115519,114646.97893374342,-7,5.544437640811378,5.049258800744281,-1.5651779827976657,2.526513704460438,4057997.908774242,-3.776277256418365,1.9855496617348747,4,16.790854709165902,86.96309860081207,0
4.410933145437276,1275366.6230583559,-33,-2.1665689623881175,-2.3867701281703866,0.7705619675292662,,-62349.141153582255,1.1749058745576053,0.4843857176094073,4,55.18087048083117,36.212809138655956,2
-0.954634692907717,1316671.7099532112,5,2.1748512512143616,1.308319115622277,-0.7056686243893009,0.6996865361505933,2163044.5517320903,0.22303177666388185,-1.9615988231914594,1,19.671080015876075,,2
1.778856049633414,-1065061.3896992845,-8,2.471213025868816,-1.341423034474858,-0.3519540357013048,0.5309249313315306,845660.5465203252,-3.5379702094790955,-0.3229359275292404,1,88.84072173418043,,1
-1.8979289282037648,4241714.819996477,5,3.735279482406271,2.0360082258675205,2.4489954911121483,,327730.48187693843,-2.7685356326761266,1.466282090142105,4,97.25955515715671,,0
-0.800730781102943,-4747592.72636845,-10,3.7829036721704172,2.792257097563178,-1.984844327748147,1.7767609708653604,2468693.1267334484,-1.70335403417285,-1.2397869795937848,0,8.393190337600121,,0
-0.41572180002822745,-7032710.718423876,-114,2.5796086327223198,1.5922969261831565,-2.2599412898424087,2.1094920313954977,644889.0105018088,0.6991586252573783,-2.3187571786097902,2,43.642926560681985,45.21901478462349,2
-1.354191445711312,-1182119.227217654,10,2.3374563532428896,2.947774365742622,-1.9658948486229546,1.5495426481449708,1319920.8372911778,-1.7177631120704913,0.3371687318908839,0,95.62297213981937,49.38863760577475,0
-1.9843535260448053,-2497219.841192803,31,-0.0013517865914951521,0.7214371030072138,0.649638387517719,-1.9843127622150725,-2060539.6175433777,-0.2025498341607257,1.0568719378231073,2,26.32831406473525,97.43272024350581,0
-0.16720152123007792,11036922.628933663,37,-1.604743599669022,-0.2882989214014755,0.1363869811182956,,1145396.2963693354,-0.4825993096829744,2.5280595126979533,2,92.35356655410092,39.77883042981278,0
-1.667869174535424,-738623.2478845009,23,1.390453630184713,0.3262412906161527,-0.5909201363063733,-0.452995202727954,735812.2647505256,-2.06305351830978,-0.0029243669797713867,0,20.209425549389938,,0
0.9806735373379496,-2734408.4624469616,14,4.652911561091128,2.436496297303127,-0.3134868927558373,0.5945896044610712,1235117.3113483884,-3.1805643683847356,-1.569317093755176,1,65.54558463074265,69.2057342250975,0
-2.654627478622071,5119026.984835701,44,-8.03634389527458,-1.2783010457240938,1.8253754155427688,1.7659904522181757,-2855920.7077541356,4.90834839097876,-0.42363489886264727,4,35.86764909955428,98.64887234160268,2
-0.23439940856849673,-2045903.2309817008,8,-0.12783500702826656,-0.22234156552708506,-1.1024941777083952,-0.6103737993316862,-422868.8905742435,-0.6859924970225489,0.3184402835236284,4,67.77269580124958,41.728573602103545,0
-2.1017267603526713,5589188.500750757,33,-6.690547910773932,-2.219238931500204,1.8999410404472084,,-2818392.676347113,2.7883738463961407,-0.4700583639109006,3,98.74853490919901,73.42554674545727,2
1.5536123328010065,1308657.49286512,3,-1.0019807485033108,-3.156546118942492,0.5839696296967742,1.8629681511152665,-566585.207164819,-2.6010914555740454,-0.5256062124090133,1,87.05315670395811,42.330913688431124,1
0.6364346682342927,-1787941.6797984114,-17,1.997718397682855,2.658371320996029,-2.819970692504872,3.295210689391316,659473.8584882196,-1.928489247601962,1.07422852369943,1,75.38062964318229,93.36188170842024,0
0.8941913347370365,-3377510.453468501,4,1.1073654420210957,-0.7568540024096864,-0.8399704262563196,-1.025330651425533,-858029.7534799188,-0.7880351143132897,-1.3874646286476224,4,24.602991811821585,65.74337496215028,0
-0.09430350149735611,1881298.5153112074,-4,-1.3359668770719217,1.245067217289411,-1.2662858090009674,1.59483712285004,1613570.8581307952,0.5617923776103146,1.6261258519063921,4,6.00141623344852,65.75441519595714,2
-1.576121786349073,2972873.7398703345,12,-4.43008285619192,1.4244874752068926,-1.7806839436673,2.764725107141575,852672.2081477211,1.110966586336402,2.92356043435682,2,46.85319161747237,89.79059795032637,0
-1.9362570235972993,6056227.636807187,26,-4.593198458850445,-0.45932409998817736,0.1478354318431343,1.3463700934042708,2459158.906615373,0.3725702084760274,2.7650960153768036,2,99.10076813431589,62.549066678338974,0
-2.5049179314041967,4145905.021249886,-24,2.8931567964700395,-4.838295226324196,0.9501303168669304,0.2816455579323409,122025.14357719096,-1.8244995857162007,-1.4806784744362966,2,42.49728406518744,36.5581553034448,1
-1.3466011650865748,-1522535.4351907633,21,2.229006567546141,1.067410739491389,0.5334784300894757,0.2016157307891946,-1534554.6301516446,0.5102008932054931,-3.252159510956352,2,6.40346023327557,93.60657980617194,0
-0.8818742025142416,-3707861.0229428755,1,2.752536434392015,1.1261119973843108,-2.364137459506092,,-175103.35856483117,-1.6035112799444693,-0.6043271823780965,3,2.9448828866564636,64.89457437199675,0
-0.162618560479462,1700829.4880380116,14,2.2979143268279385,1.4152885352167364,2.017675256841191,1.8886810186417635,-113555.35252344461,-1.6018074361948202,-0.42210306524806984,4,26.848466123378422,,0
1.7383387798835064,-494747.61455149075,-11,0.7855613109030013,0.21211608682437288,1.9903003405606474,-0.4992197492685544,-1584769.9134307716,0.7782025487515194,0.7069221322968586,2,57.37342902039272,55.65760512174485,1
0.05947365594207654,6020122.063006508,45,-3.80587321162192,-1.7424316978450793,2.6795211306754423,,3351940.1666314285,1.7112186836518708,-1.2332048879562834,2,67.5200286366439,47.56186123377767,0
-0.9577753054191198,2594856.9448947953,10,4.355911736752618,2.5445816994006742,1.7450551937113779,,1670163.0941104414,-2.7423979094293878,0.29980451472601866,0,92.18647074557114,61.756701558840284,0
1.9572058928239149,-2436053.4765769155,17,1.709353713954954,0.6927388492623541,1.1211323278638308,-0.6867736386911132,-422431.2460956223,-1.1570243481199278,-1.4774135250102811,3,86.1405312074847,90.11627648644,0
-2.8546538788620266,-6310725.119745334,-2,3.4767562085778776,2.693110681024251,-4.265165661034446,,-1669132.909112173,-1.9479413295770271,0.6309351500468894,0,54.75875786486749,80.82199224513373,0
-1.6445984319818554,-804818.5258489007,29,1.6245670991532613,0.5521267831346488,-0.870199336195618,1.1862215389167554,66484.81917531624,-1.1380810271831316,-3.254387737129386,4,42.73613135850161,,0
1.4573373788652266,-129176.59372815127,27,1.0552856319507826,1.321944694534344,1.4835606451586465,0.08617607166430885,1079614.5775642137,-2.3684117043496373,0.49408523591501563,4,38.42856524197895,81.63847244996998,0
-1.2632981547813853,-303792.818456347,10,2.348772354577883,1.4131296244328193,0.5407945845650342,,-1111992.2934080344,-1.0532479690200938,-0.7273446736632507,3,90.6464189787002,52.50243406205337,0
-1.707599792969151,-1900397.9566243251,-2,2.677290870903275,2.397132262898161,-2.9026402900583292,1.2933692419238634,1074189.1242622584,-1.4343889289566094,0.24136202573514032,0,51.6601213943474,36.629771401535955,0
-1.7865885990558974,5555567.759664558,-18,-2.0168084544659566,-0.02922083194098768,-1.0113738566433788,3.109566854312478,1416576.2727711243,2.0714693654015246,0.965935444425671,3,16.982015931969762,48.82616842284182,2
-2.15459530837782,3630789.196860675,9,-5.723086681355053,0.9102347669656018,-2.074011654715643,2.776030580917734,538174.4862923404,2.1027441099039827,3.242590160653162,3,30.246341138847033,62.87303653630952,0
-1.365998763500391,-942894.2472211233,5,-2.4093544587400557,0.8525400139277612,0.44824952690488895,-2.2825528806066395,-2136482.3014117004,3.9403304692573524,1.818943768825927,3,99.1180900336525,99.45315964150285,2
-3.3287758288438734,2299345.122862865,-44,3.2239464948017407,3.0935370977187153,-4.146083727140907,3.523049633329828,2402614.7936624503,2.1332592153758156,-0.6352607746906511,1,85.4201477928154,57.90398138573781,2
-1.3034169733677263,-3864960.643407868,42,0.09217349709639633,-0.15816712833194946,-2.001176440556152,,348661.0095697877,-1.8970911128541368,-1.5184386519958344,4,97.96759377602166,77.11898152000643,0
-3.100882008164789,6863394.038073121,40,-6.83314866375473,0.434015490195634,-0.49080927593638146,1.527129540764569,2544110.4189655553,2.9586571618108866,1.9175537600615158,3,39.10266374623358,98.49835991666647,0
-1.8014748425371798,192721.62984985553,3,-7.213613273576421,-1.5155138776167916,-3.480723405722286,,-2221674.199364143,4.750832084510963,-0.411285457202448,2,5.509804592701095,78.05249519657433,0
0.9312514103685736,-1695708.7248948857,8,2.889684517506934,0.6340561829072442,0.23668030188831346,-0.897170797996838,1184822.0088399744,-2.892327883388429,0.44548641216020934,3,63.61107209167805,,0
0.7398396154822777,-1129487.5479347438,-8,-0.4151921835600776,2.8172914851250703,-2.7143375201570796,0.22047756603424074,2550243.2049453524,-0.1502330204864959,3.1780401695624563,3,25.862643091470726,80.17097815986247,2
-1.885012761705127,1345706.7100101807,-13,6.451611122104334,0.8797443304587752,3.1906197261011835,-0.6773648579879386,-815391.8950599602,-1.2191899496657221,0.0003998503776720952,4,3.986239387856161,88.6854306227727,1
-2.1167250886598943,3667818.2743508383,-17,6.724729307228386,1.794891612402647,3.2584277513954696,,-2250884.235725377,0.45288009509394334,-4.489042325655883,4,17.28293231778152,,0
-4.644821517206358,2130282.1282485393,17,3.269629178028814,-1.137216056199006,0.5749458729785795,2.331622200796695,-1768160.2073499141,-1.038326828560759,-4.083717948713986,0,57.75099431189352,90.04829712507919,0
3.724281017141826,-3311279.071447044,10,1.2525864466997128,0.958319201774481,1.5336041970073433,0.11329174381808538,-1771488.3394187742,0.6797283312116191,-3.516019988046805,1,56.464507213337654,93.60476123123006,0
1.1831124725639426,-1289382.4187090544,13,-1.729015511853426,-1.4136773996919878,-0.07954387708919763,,1834578.3236817948,-1.1430385918795838,3.3027884885196626,2,73.20329883972006,39.227204810878526,2
-1.7073200262206663,2470947.6183325225,3,-0.38337697161795714,-0.6420043655614605,0.4317858631623799,0.23769999775083306,38388.082067006166,1.1631656777110764,-0.25301921754224876,2,3.217295917531182,94.22391961022132,2
-2.322483692575543,3998986.360389715,27,-1.5196373466623188,0.39386411246499176,-0.4721870125990759,3.537838410585712,1332970.739232013,-2.9968837881669295,2.3129450174928374,3,26.58121185140192,99.93567026987816,0
-0.5399601765806955,2968650.5408465294,-7,1.8222248956348812,-1.106517052945784,0.882802960294329,,180566.9771432572,-0.9702295540352542,-1.5336841424332688,0,66.78709293723341,40.52836676797063,1
1.2985452830847986,-3744494.4848253867,18,-0.5227632187606012,0.4752133797743583,2.37943144213272,-1.807918131305811,-4253551.122742781,1.9966364925851856,-0.9618140905391335,2,5.846331607409638,65.71637045043076,0
-1.6946444627746506,-3608994.993357069,18,2.179909077985109,1.2502201870056093,-2.1271084761127517,0.8241782209075432,-1227409.420079936,-0.08094537395233592,-3.7728811037120153,0,22.38821617457174,58.9959160775532,0
-0.33358236288986187,-1359854.5567552547,-4,3.3061787178148796,-0.1852985685978421,1.4969038836809212,1.2666439813064205,-3372209.4974806565,0.47067969808413723,-3.7489529809892264,0,11.795806887359017,54.31974595483861,0
-1.5160137785507146,4095558.4584921054,36,-3.8818566230952674,2.272857592745841,-0.34562757886112205,2.1702676373070435,2164550.265503724,0.6720258829679435,2.181068093480121,2,66.8567748336143,,0
1.1638666949478367,-336774.2763656404,-2,1.997571683514273,2.8308729048291155,-1.265175509424794,,1551148.809823411,0.8655869333941286,-2.74187107419323,4,62.12927425681978,40.06024225259702,1
0.5329086602692956,-861504.9031249982,9,4.024741510929888,-1.9757957788571545,0.9618881563124908,-1.2096021664015293,1125977.2488601496,-4.688747688753889,-0.855081200814559,4,21.620830202442175,,0
